MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,MSZoning_RL,MSZoning_RM,LotShape_Reg,LandContour_Other,LotConfig_CulDSac,LotConfig_Other,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Other,Neighborhood_Somerst,Condition1_Norm,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Hip,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior2nd_Plywood,Exterior2nd_VinylSd,ExterQual_Other,ExterQual_TA,Foundation_PConc,BsmtQual_Gd,BsmtQual_Other,BsmtQual_TA,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_Gd,HeatingQC_TA,KitchenQual_Gd,KitchenQual_Other,KitchenQual_TA,Functional_Typ,GarageType_Detchd,GarageType_None,GarageType_Other,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_TA,SaleType_WD,SaleCondition_Normal,SaleCondition_Partial,SalePrice
0.07337496353744775,0.36452475608160056,0.6514792433257054,-0.5171998069472914,1.1503560198003273,1.0240286494753397,1.3630057079428368,-0.9730181828073765,-0.2886528311122454,0.012702049273106681,-0.0857331595561795,1.727873436692528,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,0.7801971853099035,0.23160129872691734,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1.2476036007237956
0.07337496353744775,0.02838006467684453,1.3747946009344731,-0.5171998069472914,1.1834767634337746,1.1209356904549863,-0.020978162080245787,0.7574655885842088,-0.2886528311122454,-0.053424197649717155,-0.14831288676030757,1.5605876270028518,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,-0.7521758378613592,0.8355268142498666,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,0.1387774889497933,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.9999775904299575
-0.8725627562389217,-0.09479281121356846,-0.7951514718918303,-2.31508485014502,-0.4394396746051405,-1.3017403340361813,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,0.4983879318441921,0.46349920337208184,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,-1.5226437253909428
3.147672552810648,2.4186754999790008,-0.7951514718918303,-0.5171998069472914,-0.5388019055054822,-1.4471008955056512,-0.5745717100894788,1.3430665606520835,-0.2886528311122454,-0.003259458604816313,-0.13029614262440967,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,1.354837068999127,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.9691114485941161,-1.3676547331070554,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,-0.4523208948466121
-0.8725627562389217,-0.6127402665444507,0.6514792433257054,-0.5171998069472914,1.2497182507006692,1.1693892109448099,1.816952417310408,0.2946872923058507,-0.2886528311122454,0.9407497216037722,0.9185507269788996,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.7521758378613592,1.4696486055489633,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.5172656692935463
-0.6360783262948293,-0.15602847205086898,-0.7951514718918303,0.38174271465157283,-1.4661827272420052,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.11270979833914542,-0.21533771058220028,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,-0.7521758378613592,-0.704483250333654,1.768396875932716,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.8300818938622582
0.07337496353744775,0.07127509387220397,0.6514792433257054,-0.5171998069472914,0.7197863525655132,0.3941328831076361,-0.5745717100894788,-0.8633550794238793,3.0040841961688725,0.051465711262348245,-0.05931739345312412,1.5353801762276953,-0.12024172373467248,-0.8199643654586394,3.948809348331338,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,1.527656289595623,0.6004949339126351,1.6503069397927341,0.812121623292638,2.118868534736134,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,2.100892394960775,0.1387774889497933,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0.5928178690966756
-0.8725627562389217,-0.162142015931516,0.6514792433257054,-0.5171998069472914,1.1834767634337746,1.072482169965163,-0.5745717100894788,-0.9203798931832978,-0.2886528311122454,0.6443217181566309,0.6156230040966181,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.04593511170700675,-0.25153911369144205,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0.002679636434433168
0.07337496353744775,-0.26787625845746044,-0.07183611428306244,1.280685236250437,0.22297519806380448,-0.3326699242397142,0.5492231923692643,-0.5146264106643583,-0.2886528311122454,-0.8788621764794492,-1.5848807676844014,0.8731116967713063,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,-1.3676547331070554,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,-0.3956567449942652
0.3098593934815401,1.1929600629246875,-0.07183611428306244,0.38174271465157283,-1.7642694199430304,-1.689368497954768,-0.5745717100894788,1.5009814295243196,-0.2886528311122454,0.7127281804905866,0.6842541082325017,2.0784861611106162,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,2.1431028080309455,0.6004949339126351,1.6503069397927341,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.7308920455466943,-0.6144386220786311,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0.7313302354024125
-0.1631094664066446,-0.23620609671509224,-0.7951514718918303,0.38174271465157283,-1.0356130600071909,-1.689368497954768,-0.5745717100894788,-0.2887204176943542,-0.2886528311122454,-0.6873240819443732,-1.2008225031657602,0.07105644483450298,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,-0.6915695275565213
-0.8725627562389217,-0.20714170777431132,-0.7951514718918303,0.38174271465157283,-0.108232238270668,-0.8172051291379477,-0.5745717100894788,0.7267599196368295,-0.2886528311122454,-0.003259458604816313,-0.13029614262440967,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.7521758378613592,0.5788584701526132,2.6522197676424497,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,1.6452097110066422,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,-0.4900969947481767
0.7828282533697248,-0.34645033062839925,0.6514792433257054,-0.5171998069472914,0.8522693270993021,0.6364004855567529,0.5326153859289873,1.8979618637725792,-0.2886528311122454,0.6534425798011584,0.6248690707679594,-0.7951632272572445,-0.12024172373467248,3.0355846637510657,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,4.32857919166548,0.9122097711603002,-0.9512264882332893,2.988889235402396,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.7308920455466943,0.1387774889497933,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0.3195707464753582
-0.8725627562389217,0.6131756145715229,-0.07183611428306244,1.280685236250437,0.18985445443035723,0.7333075265363995,0.1229561604021548,1.759786353509373,-0.2886528311122454,1.2417381558731773,1.1657810847874535,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,3.948809348331338,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,1.1632904411027192,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.8919935999782177,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.42912143618989557
-0.8725627562389217,1.1258113022684004,-0.7951514718918303,-0.5171998069472914,-0.5719226491389294,-1.4955544159954748,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.15831410656178255,-0.34126236470684806,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.599111099180035,0.1387774889497933,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,-0.8552659604633013
0.07337496353744775,-0.131975184651602,1.3747946009344731,-0.5171998069472914,0.8853900707327494,0.6364004855567529,2.0439257719941932,1.1895382159151875,-0.2886528311122454,0.9407497216037722,0.9018386329720801,1.863077036304732,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,1.6503069397927341,-0.7521758378613592,0.29199385027921226,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1.6883247662420493
-0.8725627562389217,-0.1520195908176578,-0.07183611428306244,-0.5171998069472914,-0.5056811618720349,-1.398647375015828,-0.16491248456264637,0.37803125087730854,-0.2886528311122454,0.3159706989536436,0.2613333575316254,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.7521758378613592,-0.04016518325840982,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.489110050937792,0.1387774889497933,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,-0.5278730946497413
0.07337496353744775,-0.7154678481454868,0.6514792433257054,2.179627757849301,-0.8368885982065074,0.34567936261781274,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.9267467001132181,-1.4188887293801673,0.7676987208024693,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,2.1522163560585597,-1.02685765142659,-0.7521758378613592,-0.704483250333654,1.7029285135838468,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.9908913467185322,0.8919935999782177,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.5782412278518274
0.5463438234256325,0.22882412633740268,0.6514792433257054,-0.5171998069472914,0.5873033780317242,0.2003188011483427,0.2281389345239091,2.3563536359155974,-0.2886528311122454,1.0502000613381013,1.2448668422413416,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,3.948809348331338,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.934129784145668,0.6004949339126351,0.31172464418307205,-0.11368707820666644,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,6.834419508146635,-0.08768781151769862,0.6208909973044512,0.8919935999782177,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1.1846434342211878
-0.8725627562389217,-0.1928099573655814,-1.518466829500598,0.38174271465157283,-0.47256041823858774,-1.3501938545260046,-0.5745717100894788,-0.3413587073184328,-0.2886528311122454,-0.3430115548634629,-0.614015111068185,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.1387774889497933,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.9055333573989832
-0.8725627562389217,-0.3763164958158224,0.6514792433257054,-0.5171998069472914,1.1834767634337746,1.072482169965163,0.023309321760492857,0.48330783012546585,-0.2886528311122454,0.3433332838872259,0.29257270637063915,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.08584065918542505,0.1108161956223275,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.9908913467185322,-0.6144386220786311,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0.18231758349967342
-0.8725627562389217,0.09422593893233788,-0.07183611428306244,-0.5171998069472914,0.554182634398277,0.15186528065851934,-0.5745717100894788,1.2312101952009165,-0.2886528311122454,0.7628929195354874,0.7776613541929422,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,-0.7521758378613592,-0.704483250333654,2.4067134088341904,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,0.8919935999782177,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,-0.07455989583096595
2.438219262978371,-0.8856448564953007,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,0.7097653212919418,-0.12422576261910845,-0.2886528311122454,-1.30982288918337,-2.680920606531992,0.35979633553175216,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.1387774889497933,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,-1.2028060795576958
-0.1631094664066446,-0.4941776040722306,-0.07183611428306244,1.280685236250437,-1.6980279326761358,0.6364004855567529,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.3566928473302541,-0.03603531907390831,-0.5430887195056778,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-2.365439947036252,-0.7521758378613592,0.7751342626975717,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.9908913467185322,0.1387774889497933,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,-1.2720622627105642
2.438219262978371,-0.8615915690960337,-0.7951514718918303,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,1.5069400304252374,0.06000825106516679,-0.2886528311122454,-0.6668021432441865,-1.1624303587187894,0.5797886332058467,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,1.1632904411027192,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,-0.7356416441083466
0.07337496353744775,0.03228872387922541,-0.07183611428306244,-0.5171998069472914,0.8522693270993021,0.6364004855567529,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.2996874620519577,-0.5477409949592914,0.7585323750660486,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.7521758378613592,-0.16095028636299968,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.1387774889497933,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0.0009923039721632817
2.9111881228665557,-0.864598230020942,-1.518466829500598,1.280685236250437,0.02425073626312099,-0.6233910471786543,-0.5745717100894788,0.11264654068924543,-0.2886528311122454,-0.9746312237469872,-1.7968404714491089,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.1650228210163136,-0.9512264882332893,-2.365439947036252,-0.049838202241197165,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,-1.2582110260799906
0.07337496353744775,0.01505053457641741,0.6514792433257054,0.38174271465157283,0.819148583465855,0.5394934445771061,-0.5745717100894788,-0.12861228675444833,1.8444950735670476,-0.5892748192657035,-0.9105139693897416,1.1160198587864523,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,0.508839462456659,0.2165031608388436,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,0.8919935999782177,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0.39134533628833096
-0.1631094664066446,-0.6130409326369416,-0.07183611428306244,2.179627757849301,-1.6980279326761358,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.9335873463466138,-1.2967847016642131,0.0848059634391339,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.3608916961326132,-1.3676547331070554,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.8174898605617367
-0.28135168137869077,-0.45268568330849507,-0.07183611428306244,1.280685236250437,-1.4993034708754525,0.927121608495693,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.3954565093194956,-0.6246162374657187,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,1.3592196112522836,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.9691114485941161,0.8919935999782177,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.7797137606601721
-0.6360783262948293,-0.6250675763365751,-0.7951514718918303,0.38174271465157283,-1.9298731381102667,0.8302145675160463,-0.5745717100894788,-0.1724775281078472,-0.2886528311122454,-1.4078721518620398,-1.4794864364055753,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,-1.02685765142659,-0.7521758378613592,-0.704483250333654,0.19715617955985645,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,-1.1404755147201142
-0.1631094664066446,0.18412510058709822,-0.07183611428306244,2.179627757849301,-1.6980279326761358,0.7333075265363995,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.851499591545867,-1.5269393677745586,0.3781290270045934,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.009968907482262356,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1.5253679709605195,0.6208909973044512,0.8919935999782177,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,-0.8930420603648659
-0.8725627562389217,0.4925082894518669,2.821425316152009,-0.5171998069472914,1.216597507067222,1.1209356904549863,0.5326153859289873,2.9024758907654133,3.0536922869753678,4.643819549281907,2.3852714745447767,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,2.1431028080309455,2.1522163560585597,1.6503069397927341,-0.7521758378613592,0.3825826776076547,-0.3593249004055313,-0.11633928614822256,2.7797581523620583,-0.08768781151769862,-0.859110400351873,0.8919935999782177,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,4.710412758367219
0.7828282533697248,0.15947048100284955,-1.518466829500598,-1.4161423285461556,-0.5388019055054822,-1.4471008955056512,0.9201308695354503,-0.6813143278072741,-0.2886528311122454,0.8723432592698166,0.8382825877840591,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,1.3900227611572622,4.32857919166548,0.9122097711603002,-0.9512264882332893,-2.365439947036252,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.9908913467185322,0.1387774889497933,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,-0.7923057939606936
